gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49
3.319076459070634e-05,0.0005675398660572292,-0.0005706701749630193,0.0007820301308579269,0.001767541499183043,4.675211002789728e-05,0.0019469741178325247,-0.002238810171433363,0.0021510645843403724,0.0013010668531404249,4.791230120316267e-05,0.0018777607851777126,-0.0020189797377294385,0.0019567403671080365,0.001414796586127737,9.313916909863987e-06,0.0004760830489179447,-0.04435028499155569,0.0008682668295674142,0.0008944204477315819,4.969092168244416e-06,3.991946351941654e-06,0.0005855333835283964,0.0011944982327711836,0.0014947129604595043,0.00048383486293625944,0.0016192509167104682,0.001095874972873393,0.0018035028161956172,0.0011233946618057608,0.009191895335966337,0.0075573781505148645,0.004705330711494378,0.007945277922710724,0.024784256332240552,0.02005256300930342,0.01158461553923697,0.021264177338896083,0.022661736272916302,0.01776582808890502,0.014332523131328405,0.019436583422395282,0.0076895843799525574,0.01071638544288168,0.0003301432232475476,0.016923952023682184,0.00033480475136008094,-0.0006182237233922552,0.0013205544707616899,0
0.00018531507109136326,0.0005675398660572292,-0.0003668593708606668,0.0006428335504352782,0.001767541499183043,0.00026103257036497944,0.0019469741178325247,-0.0014392350029887736,0.001768188244166668,0.0013010668531404249,0.0002675103033360385,0.0018777607851777126,-0.0012979154489926753,0.0016084525491212901,0.001414796586127737,5.200269398957416e-05,0.0004760830489179447,-0.028510895370601315,0.000713720644195235,0.0007182263064629133,4.013843753166239e-06,5.712691316518184e-06,0.0004771012588810768,0.0010238556006309624,0.001416043815303224,0.0004923656314884034,0.001349375730149274,0.001095874972873393,0.0018035028161956172,0.0010152097204830452,0.009463770247566752,0.0087337135863867,0.012644469615089835,0.008339316686371607,0.025517317061625102,0.023173822787244974,0.03113092961362923,0.022318754690423853,0.02333201778948269,0.020531148642192725,0.03851528497220078,0.020400522931630128,0.007917024423287618,0.012384432706080225,0.0008871822643164756,0.017763279885657415,0.00035934254750922916,-0.0007677939683933993,0.00016571659562548692,0
-0.0003166951465813846,0.0003492552971454977,-0.0003668593708606668,0.0005621954321671814,0.0011783609257167138,-0.00044609295750962555,0.0011981379013639602,-0.0014392350029887736,0.001546383746475433,0.0013010668531404249,-0.00045716311268212753,0.0011555450818837706,-0.0012979154489926753,0.0014066855648112156,0.001414796586127737,-8.887027211907442e-05,0.00029297417971868887,-0.028510895370601315,0.0006241903300446637,0.0006313598488443725,3.0171969968103444e-06,3.583476151629723e-06,0.00036866915051868987,0.0009385343165959127,0.0014160439039154263,0.0004305529785869406,0.001349375730149274,0.001095874972873393,0.0012023352408926356,0.0009162260753529521,0.00891542477538971,0.0087337135863867,0.006898827346245739,0.008390858629665036,0.024038804280057346,0.023173822787244974,0.01698504682839801,0.022456697885519655,0.021980124624609368,0.020531148642192725,0.021013953870992676,0.020526610312124598,0.007458299794301512,0.012384432706080225,0.00048404697488193003,0.017873067533615207,0.0003292572683016148,-8.594356568933552e-05,0.001532878823652559,0
4.287140096577691e-05,0.00039291220109288955,-0.0003668593708606668,0.0005093840871063797,0.0011783609257167138,6.038813747494478e-05,0.001347905110918366,-0.0014392350029887736,0.0014011200161802284,0.0013010668531404249,6.188671762774082e-05,0.0012999881900026566,-0.0012979154489926753,0.001274544760200049,0.001414796586127737,1.203047508331628e-05,0.0003295959453084498,-0.028510895370601315,0.0005655553269523552,0.0004779159578986419,2.29182599242599e-06,2.3335496774651124e-06,0.00039035556730568745,0.0010238556647010843,0.0008653601241206706,0.00028908816247380536,0.0010795005435880799,0.001095874972873393,0.0006011676204463178,0.0008091564423880872,0.008492655234911177,0.007859295925728316,0.006898827346245739,0.007857377102030397,0.02289888391785688,0.02085366427624002,0.01698504682839801,0.021028925827575342,0.020937826874214093,0.018475574139003286,0.021013953870992676,0.019221551091157797,0.007104627136382624,0.011144505775992738,0.00048404697488193003,0.016736717632826713,0.00029850799578739416,0.0004216456475075082,0.00030812931791675697,0
-0.00033329052763054486,0.00039291220109288955,-0.00044838370780632137,0.0005745739461028497,0.0011783609257167138,-0.00046946901076820195,0.001347905110918366,-0.0017590651304089067,0.0015804322848668741,0.0013010668531404249,-0.00048111926148477563,0.0012999881900026566,-0.00158634121863408,0.001437658205054833,0.001414796586127737,-9.352723022430261e-05,0.0003295959453084498,-0.03484665240840637,0.0006379338581078189,0.0005445228278398744,2.6111563264977986e-06,3.091822528302861e-06,0.0004337284253070816,0.0009385343165959127,0.0007866909789643903,0.00031281373973363524,0.001349375730149274,0.001095874972873393,0.0012023352408926356,0.0008442886658152614,0.008722144866061677,0.007859295925728316,0.009354595316994882,0.007531255271949836,0.023517660528788273,0.02085366427624002,0.023031195237308833,0.020156116531742374,0.02150361154738724,0.018475574139003286,0.02849426788164361,0.018423757204287388,0.007296609292244545,0.011144505775992738,0.0006563526433083097,0.016042057199315306,0.0003094362230076365,1.614411542400042e-05,0.0004168809305174179,0
-0.00023648415536418668,0.00039291220109288955,-0.00044838370780632137,0.0005667160624092314,0.0011783609257167138,-0.0003331087243026817,0.001347905110918366,-0.0017590651304089067,0.001558818264314156,0.0013010668531404249,-0.0003413750849462821,0.0012999881900026566,-0.00158634121863408,0.0014179967654035564,0.001414796586127737,-6.636164610013665e-05,0.0003295959453084498,-0.03484665240840637,0.0006292094631100423,0.0005496481898268139,2.512958503368766e-06,3.2911579341417726e-06,0.0004337284253070816,0.0008532129684907412,0.0007080218928829117,0.0003302237067157049,0.0010795005435880799,0.001095874972873393,0.0012023352408926356,0.0008325779259849788,0.00866342225066959,0.0075273610464040705,0.0019053639816170194,0.007781812071458169,0.023359325789413868,0.01997291635678048,0.004691043104668993,0.02082668894847084,0.021358836571755788,0.01769526410484359,0.005803773425195205,0.019036695880953667,0.007247484221781428,0.010673821097003544,0.00013368731018505698,0.016575759266799394,0.00030789851674630034,-8.546868795738357e-05,-0.0009787639145326813,0
0.0004287139557599278,0.0003492552971454977,-0.0002853350798291529,0.00045537405985002975,0.0011783609257167138,0.0006038812988295996,0.0011981379013639602,-0.0011194050556955326,0.0012525591714683524,0.0013010668531404249,0.0006188670984735482,0.0011555450818837706,-0.0010094898417913692,0.001139404697955689,0.001414796586127737,0.00012030473570847308,0.00029297417971868887,-0.022175141901066186,0.0005055894595512177,0.0004722325039318921,1.8761800085765406e-06,2.1761614820009265e-06,0.00032529631694469454,0.0007678916844556914,0.0007080218928829117,0.00027179192190669125,0.0008096254178238946,0.001095874972873393,0.0012023352408926356,0.000724950639364636,0.008110921909565435,0.007406497810156692,0.0019053639816170194,0.007838545654868858,0.021869610167435872,0.019652220791190216,0.004691043104668993,0.020978526680322556,0.019996699976073763,0.017411139712140897,0.005803773425195205,0.019175483603364393,0.006785283790032676,0.010502436656565991,0.00013368731018505698,0.01669660544148506,0.00027488703851999267,-0.00013390106074557238,-3.193508121916884e-05,0
-0.00031254630918568706,0.0003492552971454977,-0.0003668593708606668,0.0004671268285773948,0.0011783609257167138,-0.0004402489552757687,0.0011981379013639602,-0.0014392350029887736,0.0012848865250827757,0.0013010668531404249,-0.00045117408683723135,0.0011555450818837706,-0.0012979154489926753,0.0011688116428887328,0.001414796586127737,-8.770603480027269e-05,0.00029297417971868887,-0.028510895370601315,0.0005186382396926598,0.0005251893858098694,1.857016825535632e-06,2.1057201436158094e-06,0.00036866915051868987,0.0007678916844556914,0.0006293528068014329,0.0002564384714299879,0.0008096254178238946,0.001095874972873393,0.0006011676204463178,0.0007076633544997253,0.008096361936253045,0.007152347828584962,0.009465653647827435,0.007521443595251016,0.021830351875475905,0.018977865423788993,0.023304623003391593,0.020129857257322376,0.01996080375845094,0.016813685834423515,0.028832553582093082,0.018399754837784252,0.006773103479088817,0.010142051201639619,0.0006641449022498512,0.016021157698084765,0.00027296506302787834,-7.78715628043953e-05,0.0013766564204471302,0
-0.00038584256351750096,0.0002619414892507141,-0.0003668593708606668,0.00045671152390870694,0.0011783609257167138,-0.0005434931736422604,0.0008986034822551487,-0.0014392350029887736,0.0012562380214971773,0.0013010668531404249,-0.0005569803934383396,0.0008666588656459988,-0.0012979154489926753,0.00114275120573065,0.001414796586127737,-0.00010827426307308347,0.0002197306485391671,-0.028510895370601315,0.0005070744095960632,0.00047942643400819,1.783512999402882e-06,2.1524050382937576e-06,0.0003252963169446946,0.0008532129684907412,0.0005506837207199541,0.00026347331368365453,0.0008096254178238946,0.001095874972873393,0.0012023352408926356,0.0007034809479693449,0.008288715047387084,0.007918549153235302,0.009560799777807917,0.007412693185441148,0.022348996685757433,0.021010885346090476,0.02353887462213065,0.01983880538696997,0.02043503190362338,0.018614866183497596,0.029122370428647643,0.018133718025346607,0.006934018657596567,0.011228527034695578,0.0006708207029442747,0.01578951234394087,0.00028129553633618324,-2.5640610722986216e-05,-0.00044536350612485904,0
0.00016733674434748667,0.0002619414892507141,-0.00024457293431339594,0.000385906558114049,0.0011783609257167138,0.00023570851650806527,0.0008986034822551487,-0.0009594900820489124,0.0010614807502533792,0.0013010668531404249,0.00024155781273500293,0.0008666588656459988,-0.0008652770381907163,0.0009655880386156977,0.001414796586127737,4.695765680722075e-05,0.0002197306485391671,-0.019007265166298623,0.0004284615777596315,0.0003951534534323736,1.3993463956904794e-06,1.5974788956669444e-06,0.0002602370665837018,0.0007678916844556914,0.0006293528068014329,0.00019315283157598468,0.0008096254178238946,0.001095874972873393,0.0012023352408926356,0.0006463213789051398,0.007796942383803005,0.007918549153235302,0.01599399913086679,0.007201557033936984,0.021023022084657915,0.021010885346090476,0.039377536293753325,0.019273735591814858,0.019222613571925704,0.018614866183497596,0.04871801294340724,0.017617214328167683,0.006522620653793444,0.011228527034695578,0.0011221975137228665,0.015339778787320076,0.0002506414395213667,-0.0003437741750435589,0.00032625463616835313,0
-0.0001866980147090917,0.00039291220109288955,-0.0004076215316811373,0.00042852789492026495,0.0005891804849799513,-0.0002629805680376972,0.001347905110918366,-0.0015991500366776914,0.0011787156808826056,0.0013010668531404249,-0.0002695066421362043,0.0012999881900026566,-0.001442128306740028,0.001072232126788282,0.001414796586127737,-5.239077248385977e-05,0.0003295959453084498,-0.03167877329479219,0.0004757828912492535,0.0004416507919097138,1.5610746949313719e-06,1.976647158217946e-06,0.00041204199223515134,0.0007678916844556914,0.0006293528068014329,0.00027212570723815483,0.0008096254178238946,0.001095874972873393,0.0012023352408926356,0.0006502249584507475,0.006919594181899677,0.0075582956715381485,0.007359585392667079,0.006711243347060496,0.018657413912040875,0.020054997537226376,0.01811944208171399,0.017961494875901363,0.017059595734542948,0.01776798499047101,0.022417431280592693,0.016417756867922458,0.0057886650567646565,0.010717686490512437,0.0005163754456972095,0.014295379158512462,0.0002072017802796083,-0.00040075331862812963,0.0002848254441936599,0
-3.5956659614868286e-05,0.00039291220109288955,-0.0004076215316811373,0.0004727791157713659,0.0005891804849799513,-5.064811634440862e-05,0.001347905110918366,-0.0015991500366776914,0.0013004337966311668,0.0013010668531404249,-5.190499004682621e-05,0.0012999881900026566,-0.001442128306740028,0.0011829543953000724,0.001414796586127737,-1.0090076084083915e-05,0.0003295959453084498,-0.03167877329479219,0.0005249138207579696,0.0004936048051309791,1.7236854854048035e-06,2.281948746529071e-06,0.00041204199223515134,0.0007678916844556914,0.0005506837207199541,0.00028344636052429225,0.0005397502920597096,0.001095874972873393,0.0006011676204463178,0.0006661181069470772,0.006515628949939619,0.007167054207704519,0.007359585392667079,0.006216599331139084,0.017568195911588244,0.01901688697174654,0.01811944208171399,0.0166376647749918,0.01606365820310848,0.016848257480574436,0.022417431280592693,0.015207706096461835,0.00545072335658347,0.010162904892427023,0.0005163754456972095,0.013241755650853036,0.00018874325138936335,-0.00043209184664049654,-0.001457788543375588,0
-0.0005863700623823015,0.0003492552971454977,-0.0004076215316811373,0.0005536593701299929,0.0011783609257167138,-0.000825953785988964,0.0011981379013639602,-0.0015991500366776914,0.0015229043177253094,0.0013010668531404249,-0.0008464504928351284,0.0011555450818837706,-0.001442128306740028,0.001385327235374495,0.001414796586127737,-0.0001645458339633957,0.00029297417971868887,-0.03167877329479219,0.0006147129720381511,0.000543978950315283,2.4218011419630697e-06,2.419342603965521e-06,0.00039035557544815375,0.0010238556647010843,0.0007080218928829117,0.00034158302891854184,0.0010795006043850888,0.001095874972873393,0.0006011676204463178,0.000790475022578373,0.006516198266715795,0.007167054207704519,0.006104653083002611,0.0061872066560339995,0.01756973096963659,0.01901688697174654,0.015029774377865728,0.0165590003076215,0.016065061799011817,0.016848257480574436,0.01859488458635512,0.015135802610234584,0.005451199624994862,0.010162904892427023,0.0004283248020606146,0.01317914736601202,0.00019064898189101814,-0.0005251577063057325,-0.001701184792289088,0
-0.0004370116543328368,0.0005675398660572292,-0.0006929566421197173,0.0007396495413656666,0.001767541499183043,-0.0006155693367956666,0.0019469741178325247,-0.002718555212457819,0.002034491857122998,0.0026021336085801485,-0.0006308451844929823,0.0018777607851777126,-0.0024516182568247963,0.001850698659801485,0.001414796586127737,-0.0001226332170195909,0.0004760830489179447,-0.05385391757470499,0.000821212811286464,0.0007784281768475293,5.027589348484637e-06,4.008992501801863e-06,0.0006505926501743219,0.0028156029818227992,0.0018880584794791005,0.0006896300654014232,0.001349375730149274,0.001643812418163951,0.0012023352408926356,0.0010994155232343034,0.005976708820759816,0.005973682724998862,0.006104653083002611,0.0059412723452396485,0.01611509683506441,0.01585042416230902,0.015029774377865728,0.015900799191270108,0.01473500231732486,0.01404288871567996,0.01859488458635512,0.014534171956822169,0.004999883605268204,0.008470700462462673,0.0004283248020606146,0.01265529149623007,0.0001655917827283201,-0.00041145093134188203,-0.00024903193629147104,0
