gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43
0.0011089362718558725,0.003311545399589528,-0.0005446347105816741,0.0021706795485661482,0.0014868642076828846,0.00573493841369942,-0.0012236057177761638,0.003476021963073361,0.001454908048575551,0.005019080502790391,-0.0010067205289380936,0.0028980973005571817,0.00027271118515345255,0.002318929999180056,-0.012246121327035833,0.002388670062924024,0.0002601421939745221,1.747210557033605e-05,0.0019283048100981464,0.005056963037640608,0.004298438683589766,0.004902474665538837,0.000682763304954976,0.0011801170988884687,0.000885369788389625,0.0023095657966104815,0.014522453981237311,0.0127762773232884,0.021889952982697195,0.014077676408599454,0.023092564931012704,0.02006893871875752,0.03838365857332005,0.021843091498855383,0.019448483101098306,0.017274165387778415,0.02346178520662419,0.0184675701057283,0.009690524336071801,0.016356265196214817,0.001190359045724223,0.03096895240792029,0.0006130210723689711,3
-0.020435999621029922,0.010978816940445042,-0.01595001650331121,0.01587527302137267,-0.02740063352231982,0.01901312873939055,-0.03583416740227953,0.02542189966664063,-0.026811730379748686,0.016639834095683165,-0.029482529737474058,0.021195245479342737,-0.005025650091794375,0.007687983973240984,-0.35863640982258255,0.01746954746588323,0.022330288505382122,0.0029001788554048643,0.014360027134583656,0.029157003302450156,0.03766018385900401,0.02936438688048577,0.01426487569579858,0.005179403017093715,0.026146078956576568,0.023087263333765685,0.014402778519882222,0.012652490446779628,0.021476435641741055,0.013970625096868718,0.02290226559416772,0.01987449465841197,0.03765856298074598,0.021676989400090094,0.01928821361835196,0.017106799344952205,0.02301857479678932,0.01832713658907992,0.009610667448786057,0.01619779251056811,0.0011678722862615576,0.03073345424174782,0.0006056692188805378,3
-0.02916760277410056,0.010978816940445042,-0.01595001650331121,0.018178325478738558,-0.03910798635537703,0.01901312873939055,-0.03583416740227953,0.029109897247491263,-0.038267465057008135,0.016639834095683165,-0.029482529737474058,0.024270075255180684,-0.007172938357673191,0.007687983973240984,-0.35863640982258255,0.020003883988235122,0.03378926310781756,0.05571727732760295,0.014360027134583656,0.029157003302450156,0.05187433888491582,0.0293323373496977,0.025847468104087817,0.025700329452081904,0.06460433201989604,0.039590926270730825,0.015071801137429964,0.013989577535357522,0.006018800604416103,0.014933508303321802,0.02396609738568158,0.021974787111629087,0.010553864030836956,0.02317101052764053,0.02018416929419299,0.01891460790463779,0.006450987222034265,0.019590279213095516,0.010057091996944718,0.017909539246947336,0.00032729781327261407,0.03285166489878606,0.000651067790325333,3
0.005306326131839842,0.023926659839859626,-0.043078014425485325,0.03038992872736744,0.007114733821918363,0.0414362190668256,-0.09678139078791485,0.04866497212006335,0.006961821696624913,0.03626398475890521,-0.07962680421471956,0.040573916342044,0.001304939269235894,0.016754790464205783,-0.9686099342050339,0.03344183760952096,0.036905525501977995,0.03590700701726881,0.03598041469683549,0.03470521393127862,0.05016473146959458,0.034070869131102854,0.02496962895180605,0.026552635118849456,0.06872683238237313,0.04355645919685687,0.015501730526521663,0.013989577535357522,0.006018800604416103,0.01475185710232089,0.024649740270429408,0.021974787111629087,0.010553864030836956,0.022889158346273718,0.02075993110891234,0.01891460790463779,0.006450987222034265,0.019351983048877332,0.010343974724420963,0.017909539246947336,0.00032729781327261407,0.03245205723375958,0.0006588174594494641,3
0.01189586145768957,0.023926659839859626,-0.043078014425485325,0.029384886861624937,0.015949997371257237,0.0414362190668256,-0.09678139078791485,0.04705554635224937,0.015607194947791975,0.03626398475890521,-0.07962680421471956,0.03923207428157988,0.0029254471685000827,0.016754790464205783,-0.9686099342050339,0.03233586440483018,0.02660055190105463,0.00971489861907606,0.03598041469683549,0.03470521393127862,0.04098170406016277,0.03630517025649695,0.012826196302334274,0.01816069172027142,0.025177703806622213,0.031065942264238637,0.015253261777849058,0.01505702307269796,0.03141985083679414,0.014906308930596796,0.024254643083723725,0.023651527411829666,0.0550941716456602,0.023128807654815522,0.02042718154289867,0.02035784761272193,0.03367598788995685,0.019554598159770266,0.010178176818717423,0.01927608928726553,0.001708587665238343,0.03279183001872507,0.0006296575922645482,3
-0.017785181141228228,0.02664153142603897,-0.04198874447848893,0.03869202328019346,-0.023846410237617164,0.04613783703340123,-0.09433417817099764,0.06195954755575924,-0.02333389559387603,0.04037872799856044,-0.07761336218487644,0.051658130881407346,-0.004373757041129197,0.01865589596192693,-0.9441176797275967,0.042577670086958515,0.037840987597489474,0.0216920659106434,0.0366962250498001,0.04606171025764721,0.04247150451960196,0.041923307706395935,0.027773837070091796,0.022291100975592688,0.024430673312309397,0.03851103900954808,0.014640003742775175,0.01505702307269796,0.03141985083679414,0.014321561735920656,0.023279484132440045,0.023651527411829666,0.0550941716456602,0.02222150689677227,0.019605905844786182,0.02035784761272193,0.03367598788995685,0.018787507093149854,0.009768962789128966,0.01927608928726553,0.001708587665238343,0.031505466593612655,0.0005847082371102732,3
0.01540632037453036,0.05188087486516194,-0.04198874447848893,0.051337797601512504,0.02065682845656074,0.08984736317896465,-0.09433417817099764,0.08220988312924823,0.020212865320317474,0.07863225656991406,-0.07761336218487644,0.06854163837484574,0.003788744218060909,0.03632990117648484,-0.9441176797275967,0.05649339641504838,0.06320484635065564,0.05406411228307604,0.04905490468069993,0.07345600098340827,0.04247150451960196,0.04450143223414379,0.051597398595797914,0.056055564412658646,0.04772696688891915,0.05586399987451083,0.014128188882403107,0.01254480073527905,0.0075308426070846,0.013512844829290003,0.022465632843183474,0.01970533597736124,0.013205203849831648,0.020966692048391897,0.01892048293515276,0.01696119747361271,0.008071603068858759,0.01772660501418417,0.009427439630136236,0.016059927510017703,0.0004095215109120798,0.02972640059820263,0.0005468225024676958,3
0.005982316369485538,0.05188087486516194,-0.03436385679704401,0.043315688106463975,0.008021103028704544,0.08984736317896465,-0.07720369422800276,0.06936366231632925,0.007848710927746616,0.07863225656991406,-0.06351927157585226,0.057831234857324505,0.0014711797499012082,0.03632990117648484,-0.7726719421757801,0.04766566649748471,0.04210204908640948,0.04465973372814275,0.044760043111403615,0.0757677565874766,0.03358155274568179,0.04450143223414379,0.024433172770388152,0.028552278705664725,0.031790308587011415,0.03895162454625095,0.01348099724004007,0.012638664832834713,0.0075308426070846,0.01374645020873029,0.021436515102931986,0.01985277742482438,0.013205203849831648,0.02132915695592607,0.018053763320414674,0.01708810642401531,0.008071603068858759,0.01803305641970543,0.008995582426902947,0.016180092878471733,0.0004095215109120798,0.03024030031205748,0.0005096612445108506,3
-0.03899954557951047,0.01781074361912362,-0.053114852468513864,0.0375715044559391,-0.05229067702964261,0.03084466780087773,-0.11933069251113168,0.0601652025333822,-0.05116682914470795,0.02699451321127055,-0.09817922239010946,0.05016211430819176,-0.009590823715807443,0.012472082578487363,-1.194288419300971,0.04134462314909648,0.037156010841575694,0.02225122380626315,0.0386391373762274,0.05932540097008826,0.03297097735879095,0.046086992182958766,0.025774314047924386,0.0265526365712042,0.021221208466197364,0.03723755099237885,0.013592607312220815,0.013535107976808763,0.01439920670844775,0.01370459748405807,0.021613989436272532,0.021260907670124583,0.025248762958083672,0.02126421776653447,0.018203231626909157,0.018300142351062813,0.015433157632015937,0.017978152605711818,0.009070057451717321,0.017327724651417176,0.0007830179429897405,0.030148230072559432,0.0005140586261380233,3
-0.007571869905719127,0.01676656198132795,-0.053114852468513864,0.029364986242298104,-0.010152379928202207,0.029036352750685078,-0.11933069251113168,0.04702367845636187,-0.009934181745323544,0.025411919265772593,-0.09817922239010946,0.03920550475353112,-0.0018620850162657512,0.011740887975273562,-1.194288419300971,0.032313965265617736,0.02230649303154168,0.03296041406658475,0.03812784411025513,0.030659642980378033,0.024569483143403615,0.046086992182958766,0.010582831245113049,0.020520925721118903,0.01397224296380409,0.024953226612143577,0.013128170637997918,0.013535107976808763,0.01439920670844775,0.012773574559057511,0.020875475541190316,0.021260907670124583,0.025248762958083672,0.019819631433672286,0.017581257625695297,0.018300142351062813,0.015433157632015937,0.01675680537208844,0.00876014874758674,0.017327724651417176,0.0007830179429897405,0.028100107653904294,0.000481157589301511,3
0.030319520929360272,0.050956030543988076,-0.042870534342841736,0.04421301525856803,0.04065248076745842,0.08824571664111282,-0.0963152548430056,0.07080059891567028,0.03977876470327444,0.07723053394787315,-0.07924329127570766,0.05902926586054063,0.007456219708724069,0.03568227326197483,-0.9639447407907487,0.04865310773739305,0.02672773274845112,0.010197360255378037,0.04909873078939663,0.02433121691019159,0.021077003301104652,0.034273016236705166,0.019361216432351714,0.022028854449057736,0.018205416838363606,0.0281006791485035,0.012492114172721488,0.012503008456675228,0.015515459633909273,0.012446762028222974,0.019864064161050073,0.019639688789452405,0.02720609339210754,0.019312545192534464,0.016729450249871956,0.01690469222452747,0.01662956433029187,0.016328081685775372,0.008335721810938125,0.01600642478972592,0.0008437189307072358,0.027381165023034882,0.0004384872933860934,3
-0.020232029668627676,0.050956030543988076,-0.042870534342841736,0.057833032336137964,-0.027127150158697735,0.08824571664111282,-0.0963152548430056,0.09261104004243186,-0.0265441248076801,0.07723053394787315,-0.07924329127570766,0.07721349519652053,-0.004975489511004445,0.03568227326197483,-0.9639447407907487,0.06364091515981776,0.051335728831724436,0.08110678724036993,0.04909873078939663,0.02433121691019159,0.039003447876177294,0.03800556206598761,0.04362369857792126,0.028322811751829442,0.03970330383869563,0.04498301743434559,0.01232163333650353,0.012503008456675228,0.015515459633909273,0.012716309192349213,0.019592977760298325,0.019639688789452405,0.02720609339210754,0.01973077780410876,0.016501142164576613,0.01690469222452747,0.01662956433029187,0.016681682735111947,0.008221963578731749,0.01600642478972592,0.0008437189307072358,0.027974131721176642,0.000431526293943268,3
-0.014040273300118047,0.02607469009353835,-0.04092540686396959,0.042975550220161515,-0.018825229515753824,0.04515618051356812,-0.0919452265309842,0.06881898184332177,-0.018420631687297788,0.03951960576503096,-0.07564785432257844,0.057377113155776475,-0.0034528039786683186,0.018258961838398435,-0.9202085142153631,0.04729137026070779,0.03767356474519979,0.021019978265282853,0.0358197209760828,0.034387348742754155,0.039003447876177294,0.03773746407111581,0.03925888866159197,0.026782103328110016,0.05027240811481378,0.04066543579182745,0.012509003667819957,0.01428373374756413,0.016490736304041267,0.01268663442161081,0.019890920625027668,0.022436846821757297,0.028916224370938836,0.01968473407404756,0.016752068676512043,0.01931232180289807,0.017674871817692835,0.01664275437129133,0.008346991811413742,0.018286119755824937,0.0008967537365514086,0.027908851305855246,0.0004444907599997589,3
0.043588463159577345,0.02607469009353835,-0.01037399439453047,0.02232185788340993,0.058443507877522914,0.04515618051356812,-0.02330677536833524,0.03574515101070004,0.05718742139237218,0.03951960576503096,-0.01917562895120762,0.029802149339852223,0.010719336853660869,0.018258961838398435,-0.23325945176305193,0.024563530674145972,0.015135093541642976,0.009387454331975702,0.018611062595183296,0.030312881104484324,0.025009097972160978,0.01800281161151259,0.02514032063865813,0.01665276397697987,0.01690502989907708,0.026650117538099136,0.013096741944260087,0.014958671575281995,0.005030360599821511,0.013185841321577414,0.020825499886127096,0.023497037169907538,0.008820651369916253,0.020459309485240388,0.01753916829149327,0.02022487147346717,0.005391571192417216,0.0172976307979696,0.008739177049421204,0.01915017912317978,0.00027354719528111356,0.029007037844460966,0.0004831086813605596,3
0.00882928951253565,0.03532314898736333,-0.03765759897051019,0.028468449206824356,0.011838330920034465,0.061172673050343025,-0.08460359305565804,0.0455880071118403,0.011583897741475786,0.05353685575369457,-0.06960753183292656,0.038008528643412844,0.0021713114343323526,0.024735251964975793,-0.8467317945732938,0.031327393489809834,0.02229362220369245,0.031202892737600584,0.03850766069561157,0.0470731016934021,0.05363279086399907,0.04008354929506116,0.02596939009667132,0.01707891796732421,0.022244916455818817,0.026885428713276108,0.012764609108220776,0.014958671575281995,0.005030360599821511,0.013139765052965989,0.020297366067154876,0.023497037169907538,0.008820651369916253,0.020387816994434843,0.01709437570634369,0.02022487147346717,0.005391571192417216,0.01723718639677054,0.008517551879556265,0.01915017912317978,0.00027354719528111356,0.028905676389037103,0.00047110205207083846,3
0.00031337794045814245,0.06274035672928323,-0.03765759897051019,0.04159732371587847,0.00042017783615716134,0.10865382728576532,-0.08460359305565804,0.06661195612082753,0.00041114724027878027,0.0950912227376051,-0.06960753183292656,0.055537028324158896,7.706634881755901e-05,0.0439343200298045,-0.8467317945732938,0.045774735346593466,0.04159945437770442,0.013694249563420798,0.05193275187016983,0.06952601895193507,0.0565635444681356,0.042719886706790965,0.018532146672208316,0.02897843158828087,0.03499977686124933,0.038605084831059386,0.012323285041143153,0.011670721938382625,0.013088432624179417,0.012491257156818885,0.019595604182574243,0.018332335582457112,0.022950342995414905,0.01938158436753497,0.01650335412887777,0.015779399261388792,0.01402826196852037,0.0163864518942429,0.008223065726070412,0.014940926705427578,0.0007117390421468278,0.02747904818783254,0.0004395845857358796,3
-0.03730136487092205,0.06274035672928323,-0.03254840850832484,0.04521803663331711,-0.050013752577030016,0.10865382728576532,-0.07312501017932861,0.07240999187019166,-0.04893884107761536,0.0950912227376051,-0.06016353785934495,0.06037108056326197,-0.009173204700722987,0.0439343200298045,-0.7318515545385866,0.04975905839328219,0.044807405542796025,0.05180783214103501,0.04905490413220854,0.0421895226858877,0.04628148319628683,0.042719886706790965,0.02418932744852385,0.03848493094643727,0.050438414383457246,0.04443474483943523,0.012267611774324508,0.011670721938382625,0.023157357086992587,0.012513955787717463,0.019507076545950835,0.018332335582457112,0.04060603001706651,0.019416803835380782,0.016428796441154726,0.015779399261388792,0.024820196660887098,0.016416228722837104,0.008185916140492676,0.014940926705427578,0.0012592795199403413,0.027528982054730745,0.0004399396917617865,3
